Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
NPJQ80015	JP	none	http://zeus.dl.playstation.net/cdn/JP9002/NPJQ80015_00/CohsNgEBJgTQeUByymrfMnVMQGXjDGLgtTFrnrVqUrSKsyIlXaXVvCEROollTZraNDhFemUTtrKRmEUHrbbAaRuayitRbieDcjjMB.pkg	d7f96c75d4b317a2e798893c1766c163	JP9002-NPJQ80015_00-AVATAR1411PSPLUS			102400	
NPJQ80015	JP	none	http://zeus.dl.playstation.net/cdn/JP9002/NPJQ80015_00/JP9002-NPJQ80015_00-AVATAR1509PSPLUS_bg_1_88e0c2c6f2fb5a9071b444d7361936cca3bb0c9f.pkg	4dd9525ed853021d6131468c77a1df6c	JP9002-NPJQ80015_00-AVATAR1509PSPLUS			102400	
NPJQ80015	JP	none	http://zeus.dl.playstation.net/cdn/JP9002/NPJQ80015_00/JP9002-NPJQ80015_00-AVATAR1507PSPLUS_bg_1_2ae755bd863f8ac4f67fabce31fcad78565dd72c.pkg	52a624bf4b534c24daf164f48a5a198e	JP9002-NPJQ80015_00-AVATAR1507PSPLUS			102400	
BLUS30735	US	Atelier Totori Mimi	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30735_00/nmAJzsDsIwGHTLYTamWlShsKupTSWSkTMMBtvXOKubPZKQhHSPYtjdMyghKVTyozhwYLDECwrVAOVtNvFPKKAERYXsFZPHEcjkZeh.pkg	a6614dbf73f260681edfd3d93e48e438	UP1063-BLUS30735_00-AVAATELMIMI00000			110416	
NPJR80021	JP	PS3®アバター「ブラン」	http://zeus.dl.playstation.net/cdn/JP0031/NPJR80021_00/XgllMRpRwhXLsVDAxHbUdBRovwwcqSMmUvVmNZihtbUaaYSyewcdrbXmBVjQvTJlJNfkcXWulpQcIrVsUQQRTrGNGXzvtNqMsLmFP.pkg	MISSING	JP0031-NPJR80021_00-000000000000PLAN			102400	
NPEB01320	EU	WALES FLAG DISTRESSED AVATAR	http://zeus.dl.playstation.net/cdn/EP4067/NPEB01320_00/qHqozuEtOKfTZeVZKATxBeFWoJPAqUPakKAWlTZSUTpctXyIzravTpkuECghLSbY.pkg	4e12d7e70918f9cd5298e4707c4203a8	EP4067-NPEB01320_00-AVPOPULUSM000721			102400	
BLES01354	EU	Mike	http://zeus.dl.playstation.net/cdn/EP1006/BLES01354_00/mwieLPdFdjnzfOXoatrovYgwgzzxammURYaEEsEHLcRvqfpDMsXXDGUaxooLkeug.pkg	0188c5c57530a62677547bef2675a000	EP1006-BLES01354_00-AVDISNEYUN000017			116848	
NPEB01270	EU	Mr. Terraria Avatar	http://zeus.dl.playstation.net/cdn/EP4040/NPEB01270_00/ytLIcMmzVkNLeApCsfWzjtvVPzhvxaWPGQNJixTvhetuKdQkPZpLhKcZiTUxkRxB.pkg	2aa35a6b806b9f02c3e7cc870fe57b57	EP4040-NPEB01270_00-AVTERRARIA000008			102400	
NPUO00020	US	PlayStation®Plus Snowflake Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/SZyDftHCjabWSgPxlstpTwSgsYooXGUUeUWEuFFOswFLWXcOhBKUwhWumusTXDJFurCearIwfBcNrXzCDpzJszesAkyUUBLMWwaFq.pkg	fd75efb0e5de174b6d53a77098ef0d7a	UT0016-NPUO00020_00-AVAPLUSSNOWFLAKE			102400	
NPUO00020	US	PlayStation®Plus Raccoon Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/DWLZYECtTrAaGMLrjZCrrkJejofqgeeqvbVGLhShrGHzZHnaERQVkhdOjFpVikjghqJMwPvNcgaoVySzNyPyxHTDpZytNGvVSddtw.pkg	fb725faa03d57c04a78392bca2990c5e	UT0016-NPUO00020_00-AVAPLUSRACCOON00			102400	
NPUO00020	US	PlayStation®Plus Turkey Leg Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/pCnkqVklXLNNKSyuAPSpShsCbyQmSqnNmdZvQGpPrhWZeFqKNzmuwaZogpbOnjHsbdWVBxNSypoRmoLXCSgGOldZiaMdljqtHIHhh.pkg	beda43613d21776b8cd80c114da657a9	UT0016-NPUO00020_00-AVAPLUSTURKEYLEG			102400	
NPUO00020	US	PlayStation®Plus Xmas Bones Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/TyblSJQSCRNDUrakHFbOReGihSLAaNyAFyPRpJfbwXlDTNvBdkBAPvBNKfNniMbKmEhFgDQBDHFlaPeGFhSWCpYGwikAbofADKvSI.pkg	1b03db0339fd5e4076d1129c0f2f0e57	UT0016-NPUO00020_00-AVAPLUSXMASBONES			102400	
NPUH10192	US	99 PROBLEMS - BLACK AVATAR	http://zeus.dl.playstation.net/cdn/UP2099/NPUH10192_00/VDbrHeRcwPsmzCcavcvMHYDXfwDrjxlZhcJyfbLIgmksYbrzUoVpFNdzLNkHbenW.pkg	3e2bcc7bc038f815fde5941864df4e47	UP2099-NPUH10192_00-UAPOPULUS99PROBL			102400	
NPUH10192	US	GAME OVER AVATAR	http://zeus.dl.playstation.net/cdn/UP2099/NPUH10192_00/vwxktVjyKfPgKzwbUfCSFyalAVODADiClyFrgfwFvbZzmYQqyiwLjLcVQwuAPhvO.pkg	870d78160096f6327bdeef7e274c9504	UP2099-NPUH10192_00-UAPOPULUSGAMEOVR			102400	
BLES01807	EU	Chop Avatar	http://zeus.dl.playstation.net/cdn/EP1004/BLES01807_00/fYDQVSKozexmSwoQWYLrBBGoUMGLUdZKhTSumyqVvhvMUlmyXbXRiiYcuQvLNFXH.pkg	f1b210066b0ab94bc529eead63c4cc11	EP1004-BLES01807_00-AVGRANDTHE000002			102400	
BCUS98110	US	MAG™ Raven Badge Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98110_00/VeQyiOefQY4tkEyo71C3PbNYc7XabQDHNh3F5uB5Khq8Lufrt1JEyTlmGs1vRPIQk4cUCw1LHJLoaWN3CEi5ytFEjkuE1oirYxFQJ.pkg	MISSING	UP9000-BCUS98110_00-AVAMAGRAVENBADGE			102400	
NPUB30394	US	Beyond Good & Evil® HD Uncle Pey'j Avatar	http://zeus.dl.playstation.net/cdn/UP0001/NPUB30394_00/fQxpZYnlHElWbVbiNUHVpbsEAKnnnIyguLzjSmvwbaCXDMSGnxNuEarHfjeJHaJlCrqYxoyPhYoZmKimzGZWVELYjFSjkYGEkQZpO.pkg	MISSING	UP0001-NPUB30394_00-AVABGEHDUNCLPEYJ			116976	
NPUB30394	US	Beyond Good & Evil® HD Jade Avatar	http://zeus.dl.playstation.net/cdn/UP0001/NPUB30394_00/mdBRhHCswnzycAZEZuuYcMKTtfRwtSHWtzuhCorulMwyryVLGPVJNEzcNjYFEQvYasQEisTNFueywqRVXRbweisqhHUaiYUVrGRFS.pkg	MISSING	UP0001-NPUB30394_00-AVABGEHDJADE0000			113728	
BCUS98148	US	UNKNOWN TITLE	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/9nE3GIT48PjQhm0q28nEAfhkBEbB9vLOIBaQBYKTQeXVohim4BU57qwmmMFY3KjRFy7ou54LdyeAh2Je55YtaGUUeW5o4TIOWcqob.pkg	823213decf3d7e20d3720b42c8d297e2	UP9000-BCUS98148_00-AVALBPBRAZILSACK			102400	
NPEB00630	EU	Red Car	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00630_00/fbomkSgOTvYGyCKeTYbFWJhDbYgZqhtrXntknsAIdCfwSkKrCQAjwIIheKGXzgKN.pkg	45358363b71b586d7ca97b8f1d5840b1	EP0177-NPEB00630_00-AVDAYTONAU000002			114128	
NPEB00630	EU	Orange Car	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00630_00/lklgKADjDkUSfeDUxgvfoLEcruEyAyGnrosqRlnMYqAKVCKWAdKBxsdHfarlzgGS.pkg	357e0accd0371ea5eda27f3374f9ebdf	EP0177-NPEB00630_00-AVDAYTONAU000001			117120	
NPEB00630	EU	Red Pixel	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00630_00/fBCWvqfaluYLrgFUEllkouvMORskPlFRRHPwaeGQeiymuHfDoUFiHbBJCVJtioKa.pkg	b9ec7651e2ebd5ab8805fc86861dd2a3	EP0177-NPEB00630_00-AVDAYTONAU000004			102400	
NPEB00630	EU	Yellow Pixel	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00630_00/JKHjfozpnYRbdnRyskRPynWPJltCQmSYxCpUJRKimNHWTXGkuVQqeqAqGjRreYpB.pkg	530248615e92b93e82b159236ad91133	EP0177-NPEB00630_00-AVDAYTONAU000006			102400	
NPEB00630	EU	Green Pixel	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00630_00/YPWvtcYTuLshQISXrUhldPMTPsPFTjDrvSRcCvImlAQcXcSxnSkIUeMmWMWUXIQz.pkg	55d27602124b4fa70de0da75b87be561	EP0177-NPEB00630_00-AVDAYTONAU000005			102400	
BCES01143	EU	Zeke Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01143_00/aMcRCEAQEGBPLwbHBmPLYKZrISFNHtlSlIEAIduWSZqJkdQryQnCrvMfkeGViBqg.pkg	901b6275367d8ef3bd088f0ff02a4e67	EP9000-BCES01143_00-AVAINFAMOUS2ZEKE			102400	
BCES01143	EU	Bertrand Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01143_00/VvTpoQZahVuwKTgeYHNNvkpVPQvcRmvDudmpkxGkXkryTlYhiIZMiAJKPhIgQTAs.pkg	009baa545a8bb7d67f86a9dd86ee6238	EP9000-BCES01143_00-AVAINFA2BERTRAND			102400	
BCES01143	EU	Militia 2 Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01143_00/UAymUOQEiQAUSkUZpEAmTnxoAToMXWajmQYluFQfIVEkiMLefObDyCzGjEPHFnjz.pkg	c08d45871032a477d89d2eb3f25c78f4	EP9000-BCES01143_00-AVAINFA2MILITIA2			104656	
BCES01143	EU	Corrupted Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01143_00/tVXGEeZQnlEdwrFzxgUpBkXlzsPrBMJMDMEsEchvtkZUlzCNNNAFZKXbNdWUpseT.pkg	c096f286970dee54a31052f5100e1e7e	EP9000-BCES01143_00-AVAINF2CORRUPTED			102400	
BCES01143	EU	Ice Soldier Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01143_00/HHHIeLAnnWhbgtyoHpWQQcxluprfDhnDGkZytlSRdDBUQnuQtBHRZYWFRDiMTEiN.pkg	aac6e9d42307d72e4e5e6a910352ab10	EP9000-BCES01143_00-AVAINF2ICESOLDIE			102400	
BCES01143	EU	Militia 1 Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01143_00/savKHLVGDlNGwlMXXMMJEglVlOnPifMhplTfnoUrDXCZtxCcHVOrWSXjHDphuBKL.pkg	9ce26cc6927c359cf1440a6eff877982	EP9000-BCES01143_00-AVAINFA2MILITIA1			102400	
BCES01143	EU	Kuo Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01143_00/ORvWFadPDhasqpaWiipqbwyeBXtsxURFkVgQKCiliwSQqvxBuxHaayRRmGuNcBLf.pkg	45e0ea3bb3d6f03321e3aaef9b81bcfd	EP9000-BCES01143_00-AVAINFAMOUS2KUOX			102400	
NPEB00342	EU	Resident Evil 4 Saddler Avatar	http://zeus.dl.playstation.net/cdn/EP0102/NPEB00342_00/adeVFMaQKOAuRIqwnMYYOsjJLvbwTrggdFwDApyOUMFlmtiKDXlFCaqJTPicBYCH.pkg	45e4b430fc9fa7c19db17e4f31cb8459	EP0102-NPEB00342_00-AVRESIDENT000009			109936	
BLES01465	EU	Resident Evil 6 - Sherry	http://zeus.dl.playstation.net/cdn/EP0102/BLES01465_00/wKNwjTOUHuDUKpvtAmwsioErYRFgGWKMlkbGfMMfYgcQSUFzHtGErfTKTXYsEJgo.pkg	b8df9d431d02300943cee774080b42a3	EP0102-BLES01465_00-AVRESIDENT000006			108288	
BLES01465	EU	Resident Evil 6 - Leon	http://zeus.dl.playstation.net/cdn/EP0102/BLES01465_00/RwCJZkXSkVsBiVnalTYDuFcgPkXwsyqQRcVQcMhYVPgCzqUScvSmQizzbppMFghV.pkg	79dd5eea8a449c4c5eb11cdb42e27e49	EP0102-BLES01465_00-AVRESIDENT000001			102400	
BLES01465	EU	Resident Evil 6 - Helena	http://zeus.dl.playstation.net/cdn/EP0102/BLES01465_00/IZTWJWSqwTbfksbWrmldWyOSQVpOdlhmtGoBCxTcnZwKRPhQgnjgZgztJKajcxTf.pkg	5e0102fd7f60798927b1fa52cca3b052	EP0102-BLES01465_00-AVRESIDENT000002			102400	
BLES01465	EU	Resident Evil 6 - Chris	http://zeus.dl.playstation.net/cdn/EP0102/BLES01465_00/mojaYRFfyOLzARbtTyrDJcNXyjquyTLMmeawShkKhwQHchhJMDGcwuyISXfOsAHc.pkg	ea2b430da8fae099b9f46e71ed38f254	EP0102-BLES01465_00-AVRESIDENT000003			102400	
BLES01465	EU	Resident Evil 6 - Piers	http://zeus.dl.playstation.net/cdn/EP0102/BLES01465_00/KKFtxShcmqpXzEFSasgOoldLgWoZNcGPtWTKxWvllJIBBIXZTXidwzSiMWTvxAsW.pkg	516f980416327b2aab6b353cbfa9cadf	EP0102-BLES01465_00-AVRESIDENT000004			105104	
BLES01465	EU	Resident Evil 6 - Jake	http://zeus.dl.playstation.net/cdn/EP0102/BLES01465_00/RFewnSABfBQWkkrHexQbhMwZhJExkWGxTFwLChGQRKOXazQRJbUoqdkfxrNSYdcr.pkg	f56659071867f9d349d5e8aebf39d339	EP0102-BLES01465_00-AVRESIDENT000005			102400	
BLUS30727	US	Disgaea 4: Preneir Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30727_00/HrEffBLuCnNEpjIeeDnoMsqsmVFSwmpYZnrIbnQeYhvanszRATBdlblepUYgudoq.pkg	b484ceced63aa9f136f36f4a172c262c	UP1063-BLUS30727_00-UADISGAEA4000047			102400	
BLUS30727	US	Disgaea 4: Samurai Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30727_00/AgKqqnXOjjuZopUbuhqeJgCALmPHSngGTsTkkgyLuaNSOmtajlITNzyJmwWMYgwB.pkg	5424cdb1eadac78451f6c4f53d92032d	UP1063-BLUS30727_00-UADISGAEA4000017			102400	
BLUS30727	US	Disgaea 4: Preneir Avatar	MISSING	d914b15844fe6dbf101b83b5d7729d00	UP1063-BLUS30727_00-AVADISG4WITCH000			0	
BLUS31150	US	Hyperdimension Neptunia Victory: Peashy Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/yDdvvIXdgxoIxQyFvGMCZmfzyWKddbCWPeZtmcRRddglMDoqvekTHyHeZCeuqaed.pkg	dcd12920e17b4131f6882237ecea20b9	UP1063-BLUS31150_00-UAHYPERDIM000010			102400	
BLUS31150	US	Hyperdimension Neptunia Victory: Histoire Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/qfPrDwqAVHbQRNfDeQPlVtUWktIPlnTgtiGwCIZRQYbpEpGLQFdeSJHWyzOZGXpt.pkg	07431e24b6f534490958a05cca15b27d	UP1063-BLUS31150_00-UAHYPERDIM000007			111248	
BLUS31150	US	Hyperdimension Neptunia Victory: Mr. Badd Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/jcPhZlZTYrhTpdgfwCUBWJuawlXKBbsABlCiYGOdhNBWHiuYbQCcFwWKGXCzRGze.pkg	db25a84880519e74a7d134406a7d8b89	UP1063-BLUS31150_00-UAHYPERDIM000023			102400	
NPUB30860	US	Legasista: Dungeon Avatar	http://zeus.dl.playstation.net/cdn/UP1063/NPUB30860_00/YtntkhZjMMjFwsBxRAMCVzSDEflXxANslnslOkbqHNJTDixuHeSVEYMFNtepWpCO.pkg	76e2fb005f47328f25f775d597bf1e1b	UP1063-NPUB30860_00-AVALEGDUNGEON000			102400	
NPUB31474	US	Arcana Heart 3: Love Max!!!!! Kira Avatar	http://zeus.dl.playstation.net/cdn/UP1024/NPUB31474_00/UP1024-NPUB31474_00-UAARCANAHE000017_bg_1_c2164b527f2f6e36ec23a7450a5da96547fe8520.pkg	af3ccc397f2ece4354406fe3ad06baef	UP1024-NPUB31474_00-UAARCANAHE000017			102400	
NPUB31488	US	Hatsune Miku: Project Diva F 2Nd — Len Avatar	http://zeus.dl.playstation.net/cdn/UP0177/NPUB31488_00/cKqVPTwrZtXBrbuEmTPZmCQTOgmLOMRSJcUBHDGUAMLZCmpJtuxsCnHWwzfbTrDj.pkg	42f5ca293445ba693c99d61e28b3190f	UP0177-NPUB31488_00-UAHATSUNEM000002			102928	
NPUB31555	US	Guilty Gear Xrd -SIGN- Potemkin Avatar	http://zeus.dl.playstation.net/cdn/UP1024/NPUB31555_00/mlQXFOFrePmwpwDhzdQLvfajhtPNQJkpABjSfwvFoYqZwNTnaHuYkJAYBxPsPjZG.pkg	1d57a0d8b27461c5a15c2c9fddbfa395	UP1024-NPUB31555_00-UAGUILTYGE000007			102400	
NPUB31488	US	Hatsune Miku: Project DIVA F 2nd - Kaito Avatar	http://zeus.dl.playstation.net/cdn/UP0177/NPUB31488_00/cKqVPTwrZtXBrbuEmTPZmCQTOgmLOMRSJcUBHDGUAMLZCmpJtuxsCnHWwzfbTrDj.pkg	977479336393b82ac537dadda9f79826	UP0177-NPUB31488_00-UAHATSUNEM000001			102928	
BCUS98148	US	LittleBigPlanet™ Arrr!!! Sackboy™ Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/xOSRAqJab2DhO6uP039AbfevOvwvPT9v4WfABqaDcJ2yKBSEXY8WHcudOfB1CyLPBFOSWRs0W0EoUrF4YMPKGSWMRF76g4AMEORFT.pkg	0690bd2a6fadf9fbf938d26c5870d74a	UP9000-BCUS98148_00-AVAL04LBPARRR001			102400	
BCES00483	EU	Pet in Bubble Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00483_00/VkfMf3lmyvMwDp5ySwKLi6WLPSdUA27yur6YD2kBQRXarjJApBa9kyVpnp5H9J23waClttBTBiwbo7KicOX3lqYkkK7CfE2eLp7CK.pkg	a543591e3c8129ca12dc6f003ab64b30	EP9000-BCES00483_00-AVAEYEPEINBUBBLE			102400	
BCES00483	EU	Red Robot Pet Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00483_00/JpwKMSSOWVDadlOGPYwMNAmfgWswmrttTOsJpbkiOdsAGqVgdWrcChiXvQxbtRGL.pkg	29cec506a05bb7a5fbbbd453c52f6b4e	EP9000-BCES00483_00-AVAEYEPEREDROBOT			102400	
BCES00483	EU	Pet Schocked Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00483_00/uJu9swjxcLT0xgJPkwtF5Ee6AgdPG7tG3IjGwlDhCl5aalTT94OIsFY10VsJnbMn9uwj6iCTqMh1qNFtLGnE4ryAKhwFFdOaPtApj.pkg	147d1f51bee76bd9aa871029a5a6bfdd	EP9000-BCES00483_00-AVAEYEPETSHOCKED			102400	
BCES00483	EU	Jester Pet Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00483_00/GngMBqteivyWlajQRcs5FLkmoyp11rq6A7UIoHeiPGybxA7FafVT3UsVPemONk6U.pkg	f570f1ab3554513dc6e659c6b319f357	EP9000-BCES00483_00-AVAEYEPETJESTERP			102400	
BCES00483	EU	Rapper Pet Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00483_00/qoRmLKICHnqVfYDwomMGrMLBQMWzIDbLvyZVmRPrNoKeHdfDLkoTcjgpnXUVvuDa.pkg	f82113d87e7ea4f5bb4961a7b83492ea	EP9000-BCES00483_00-AVAEYEPETRAPPERP			102400	
BLES00166	EU	2002 Ferrari 360 GT Avatar	http://zeus.dl.playstation.net/cdn/EP4037/BLES00166_00/rpVsYBeqnnAAcrNOjSKmGCrgmiIoqJuNsbLbbmvNTzcsisoEyjEiOPXQbfRxkhtw.pkg	1e4392ae589a8f42c0aa9282f9d4534b	EP4037-BLES00166_00-AVFERRARIC000022			102400	
BLES00166	EU	1987 Ferrari F40 Avatar	http://zeus.dl.playstation.net/cdn/EP4037/BLES00166_00/VEoCJKowSJRuxdSGjVvuDsrOxYWDJFRMnvNepYjUYNdXVQcMldypAPPiKWmIpCId.pkg	6ddba763b911c32500cc8d54f404207d	EP4037-BLES00166_00-AVFERRARIC000010			102400	
BCES00484	EU	Mash Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00484_00/TuCvxrbBqxFQPcBtpsmvIPqHtEqRQjnnYgxJODlktMSxRmWFQRCEGIhsyjXbtEak.pkg	6fce12e02c76049e482a516a2cd0ad85	EP9000-BCES00484_00-AVAMOTORSTORMC02			136704	
BCES00484	EU	Big Dog Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00484_00/SgGufsqbGjdWQHUClYOBntFnuXnPaYehRQeYRQekvIRRBGgngyZxkJCIUCJlmunK.pkg	4cc4ee33638736a7b5c1b15488a85e97	EP9000-BCES00484_00-AVAMOTORSTORMC01			142560	
BCES00484	EU	Dice Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00484_00/zUEsinDBrnwoskhUAxRcQkkRYEYDvcYBZYUpUYlidWrxtITeJVSkfZtRGZZzrbKm.pkg	0550ffc5569ddc5c4ccd54a8756a0d0c	EP9000-BCES00484_00-AVAMOTORSTORMC04			142768	
BCES00484	EU	Tyler Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00484_00/bhjVvglhYKNBGIWpGknEZjZaKEoQIgmFflYMtPAHeUwzchvuwCsSoBpqwUrHxmON.pkg	ffcb6e7c9f326ff99896469edc4adac6	EP9000-BCES00484_00-AVAMOTORSTORMC03			141536	
BCES00484	EU	Muerte Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00484_00/eUhQFKNMFLqBUxowKSQHvZeLArukpgbPFhANaUhTmWYArCenvGMddzWGUWNNfGTu.pkg	fabe56cacb9075f23fee578f58e1a508	EP9000-BCES00484_00-AVAMOTORSTORMC07			145168	
BCES01175	EU	'Drake' Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01175_00/WtEIBUCdHQqQMdoLYMZbpskPxZveGfAVEsWfEJoZcRAmayynAjdfBQAZtGpXlthV.pkg	6ec930eb5132700a23cb34da85e67f24	EP9000-BCES01175_00-AVAU3DRAKE000000			102400	
NPEA00316	EU	Shark Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/eSnmIJKDNJZrwteoBqaUJDWUeBWBCXXPzFXEfZCnpIYgFUZMaoYTQiokdrPwvhVJ.pkg	c5eeaa390243b010d9aa7b36f7c0fbe7	EP9000-NPEA00316_00-AVNONGAMEA000004			130240	
NPEA00316	EU	Wolf Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/DdAukHXFvRXxEKexaceZXYdqdBxYTNnwlTEYHIEynGiFFzxoZxHtzNzldPxkASGw.pkg	90fe5ce2c3a134a3a4261b51ab2d547e	EP9000-NPEA00316_00-AVNONGAMEA000005			113440	
NPEA00316	EU	Panda Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/OQAYoLhgHNlIyBKiBtMEbmvJxDBYueSKimYbPOKXyzSmzIjJeMmptdHUibwWIbyn.pkg	e7685d964f93afde4659144e2861f2ed	EP9000-NPEA00316_00-AVNONGAMEA000003			127152	
BLES01386	EU	Rayman® Origins - Darktoon Avatar	http://zeus.dl.playstation.net/cdn/EP0001/BLES01386_00/nxyijnmKMnYhQtrHfTuHAAkQaldaeQvDKMzJyglGTVJgEzbXItvnMPpbJOXxVZLA.pkg	96e22bbd844387c6796bad570645494e	EP0001-BLES01386_00-AVRAYMANOR000003			102400	
NPEA00316	EU	Gear	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/qyLxTftafpOzlLzpmjWHPHVRzzAwxVVQJrYgEBsZShVDxMJuuHXOwnVudrVjlLUh.pkg	e93cec268b364c4dab0ad8b06b460444	EP9000-NPEA00316_00-AVAPLUSGEAR00000			102400	
NPEA00316	EU	Mutantskull	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/TlXEsondlfkZSdAXGJAxueieiOPaBvytvdYPRjhCwZMzGlxVlSRwIrRhIHeUwEbb.pkg	6d18fd79bcedbc73ec3f027859580de4	EP9000-NPEA00316_00-AVAPLUSMUTANTSKU			102400	
NPEA00316	EU	Rabbit Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/ZGXqoXMLnrVFtMBSTpCvZAFZliUbjFqJXKaVXfPCUIpRddYXIyBnTPZWsExhlfsg.pkg	d72b27db4b8555b006cf3d7c17f56a23	EP9000-NPEA00316_00-AVNONGAMEA000011			147664	
NPEA00316	EU	Frog Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/qmCvaqYbigVuyFxmvIhDSXmITRGqlxbzXHujPRHEfygsjcDLkSKDEfMouWExRmVa.pkg	9f90da6b3e395457af0e038b5face25c	EP9000-NPEA00316_00-AVNONGAMEA000008			111632	
NPEA00316	EU	Koala Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/sVcibKItaRumCvVvGIQjeJCcGTDyOtuhYtIiKEBGkTyOQpGvBbTqPvpxxEfdvfpS.pkg	ad11f72a7be13f75e3c6066729304696	EP9000-NPEA00316_00-AVNONGAMEA000009			144320	
NPEA00316	EU	Snake Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/WkKCNiFFFqelViPQKIslOKxfvnkyUXagYQYfPAZJKYrKgRNPfxurzedHsGBQpibm.pkg	04d7b0969700cb19a7469a47114f03f0	EP9000-NPEA00316_00-AVNONGAMEA000007			160096	
NPEA00316	EU	Monkey Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/iAARVlrINZofSYOEUECLFjQYlttudRNRkRVhxPhUcsUfdNpKVVyXnPZkrwaCZxmh.pkg	9d4e1884b5e7872f599c06ea2df7650c	EP9000-NPEA00316_00-AVNONGAMEA000006			153760	
NPEA00316	EU	Walrus Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/HYiuVuwOfGeWwnvIawYoQXUwfgDeMMSBovzxDSlrTiQxJxZLBkNjVToHDJurWNbM.pkg	b9f24b087a807ecd6ebb90919e980a30	EP9000-NPEA00316_00-AVNONGAMEA000015			143776	
NPEA00316	EU	Rhino Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/MVCWyRglXMKZEWgXSxVpjIowADFGvgEmIZbtHaMopJRFNzczIBhDHnctpYRfJQDB.pkg	e981ff111ce83f24766a4f3f44089bf7	EP9000-NPEA00316_00-AVNONGAMEA000012			150288	
NPEA00316	EU	Giant Squid Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/YCihgXAzAhECoskZoOwzBZvihbTPxUbXFmOfDldjTBoBBwsVHfCDUQXlzqVLBIdX.pkg	cdd57fcee827891868c819bdca4821bb	EP9000-NPEA00316_00-AVNONGAMEA000013			138544	
NPEA00316	EU	Tiger Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/gKShQHISzPvPjccueytjeXPljxZBRiuzrSCMErhdydNbRYXRMjyrJurbapHNMTlw.pkg	57d030b6f84bbf1de98401155442fa9b	EP9000-NPEA00316_00-AVNONGAMEA000014			150224	
NPEA00316	EU	Panther Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/qVkGKHZFjpJwKdRSSfLmXInDQHNrlfAVFkpFBTlICydtYWYFUFrJgBNCuLrtdUHR.pkg	8d1e1b2d3c8865f5738bd8f6f21adf5c	EP9000-NPEA00316_00-AVNONGAMEA000010			149696	
