Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
BLES01717	EU	Call of Duty®: Black Ops II Dragon-pack [ENG FRE]	http://zeus.dl.playstation.net/cdn/EP0002/BLES01717_00/NDxcMYkvbCjgzigXjHLvfwUuAlTDixFiuFpTLDHsxnTmbjtwFjgpBqQdxZBJNraM.pkg	cd1497818ecc0e6450baaf0f61f63796	EP0002-BLES01717_00-MTXWEAPON0000012			102400	
BCUS98148	US	LittleBigPlanet™ Rorschach Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/BUhS8wVgmULq5dQ1hQ66dfLXCi5v2dysXpACGweBBlSigDnH3aMiMW65gVGqigR0u0ls527Dx12IPuksKvnA6WpitBvdAe4UJlnOr.pkg	7aec75539039eb0a75bad43f863f0143	UP9000-BCUS98148_00-LBPDLCWARNCO0003			1091536	
BCES01663	EU	Disfraz de Rana para OddSock	http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-LBPDLCORIGCO0126_bg_1_59b5eebdb27979fcb0cbe516eea4409a0ef6b60a.pkg	1d1b75809e821dfb0a3b71faa99de184	EP9000-BCES01663_00-LBPDLCORIGCO0126			102400	
BCES01663	EU	Toggle Gnome Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/oBvbsXRlSnsNlDFZgVHMXoghDEXnnMgIHWOOmJyOthhFVRlrDgLQXDtrvVoOMQGE.pkg	79ea2de37dd84ffda299960f3dc12101	EP9000-BCES01663_00-LBPDLCORIGCO0125			102400	
BLES02021	EU	Pack de oferta especial Chester Cheetah®	http://zeus.dl.playstation.net/cdn/EP0006/BLES02021_00/NSWctWQcOvtNdBnNRXgErdscBFIUyNHNzEzIaAqUHfdLATxnzZtNUJwZNBFAudQS.pkg	5a5d9d495a48a03f41b30618aa1250c5	EP0006-BLES02021_00-A000B20000000000			115264	
BLES01784	EU	Pack de mapas de desafíos de Máscara Negra	http://zeus.dl.playstation.net/cdn/EP1018/BLES01784_00/InetJGGuxzvDJGyysdSkghdOgjIYTTvdIWZaXigHlzbvMTdkKRUieAaoFIlvMuFL.pkg	13d08b6a6ec04454f73540769680a07f	EP1018-BLES01784_00-SPBLACKMASKPACK1			120848	
BLES01784	EU	Arkham Origins: Pack de La caída del murciélago	http://zeus.dl.playstation.net/cdn/EP1018/BLES01784_00/lJjtqvNyBTTkGdsIJUwdmRPXriclvDEOvkKBZgBvenClDMNZPtwzpBaZSujFzpzI.pkg	9aa47bf28f70b8111cc64e6cebf51b30	EP1018-BLES01784_00-BOKNIGHTFALLPACK			237177088	
BLES00926	EU	Batman: Arkham City - Paquete de Robin	http://zeus.dl.playstation.net/cdn/EP1018/BLES00926_00/UrGkZJIXKetSjnSDEiXmJKgwotkDpxzOhsCpOSlWIeJrgUUdyOOtXZgwrwHTcWQU.pkg	a6afca3d8ced746444be0f11bed1c203	EP1018-BLES00926_00-ROBINBUNDLE00001			118779840	
BLES00926	EU	Batman: Arkham City - Paquete de trajes de Arkham City	http://zeus.dl.playstation.net/cdn/EP1018/BLES00926_00/qhIxgFLxEsfnqOUkugtHlrGaFhUmAyvzcbAyjyrXNfFliYSuKqKpImOUdJdVMXiV.pkg	12705b6f275735c316b471c300588b89	EP1018-BLES00926_00-ARKHAMCITYSKINS1			62426832	
BLES00926	EU	Batman: Arkham City - Paquete Nightwing	http://zeus.dl.playstation.net/cdn/EP1018/BLES00926_00/wwaTVQxrQuYebRzvcwzOthFNcaMVRtteTKfydGeZtjcNbKTrPvAAccwauPVeKYHi.pkg	72d2fe5665a5dfcb00a1816fcc3267db	EP1018-BLES00926_00-NIGHTWINGBUNDLE1			98987872	
BLES01811	EU	Pack Reina moguri	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/RZXDtlQSKPTSWgewupUxgOErFmsVEwrkYImodkvJDSTIBsVdzDPUYjPWDKQjEfnC.pkg	6cbd14693e0cedf75c838cab977ab8a4	EP0082-BLES01811_00-0000000000000014			3963808	
BLES01811	EU	LIGHTNING RETURNS: FINAL FANTASY XIII - Pack Sumo Redentor	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/oTFtVfmtdyIVkTRYjHPYGbhOlOpnlAGrXOoUPrzEFuzKupOhrivPIxCzUsbUPyiK.pkg	f6a2f9d4fc2883ae939446c346af0d06	EP0082-BLES01811_00-0000000000000015			4543392	
BLES01811	EU	LIGHTNING RETURNS: FINAL FANTASY XIII - Pack Cosmocrátor	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/ewnCkpwfehDIfxIVugztuOlkdzwlzwDPaHAUWqZLrzUtHSCakZHAQZpAzztwkdNw.pkg	041f987fbd7206663d59793c05118984	EP0082-BLES01811_00-0000000000000013			5288960	
BLES01811	EU	LIGHTNING RETURNS: FINAL FANTASY XIII - Pack Furinkazan	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/CzkYnMhxQHWDIjVQtFlNFLFHQSREfavdLteDRWXsBUjpdZbANldLStlwxkNvBtvt.pkg	3dd7ad9e6e69b133f87e1beb68852276	EP0082-BLES01811_00-0000000000000010			4420768	
BLES01811	EU	LIGHTNING RETURNS: FINAL FANTASY XIII - Pack Fushikaden	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/TLgwDdibneJLXIDyQXJcBdytxsVHzptTAwrIXMqKRYfBGUnHOAoMjVxanYoridej.pkg	e8bafad4f40df303722963692ecd5af4	EP0082-BLES01811_00-0000000000000011			4258992	
BLES01811	EU	LIGHTNING RETURNS: FINAL FANTASY XIII - Dark Samurai	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/DfyZNAQBgSYxpzMCSIgKqvngAZGBroNKatrSvGWAYvCjUMzSdwbaOTsNeZAzjaMV.pkg	cd725ce530ba2d61ea24e12080949a07	EP0082-BLES01811_00-0000000000000009			4435104	
BLES01811	EU	LIGHTNING RETURNS: FINAL FANTASY XIII - Pack Utsusemi	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/PrRZcSAAMFuUlYUzEqJhmAZPzuQYbsWVxchewNbzsmmPoORnGxwCEYnyPptfPoUi.pkg	8438742f77b8bf19e06ef5e45f12f416	EP0082-BLES01811_00-0000000000000007			4570272	
BLES01811	EU	LIGHTNING RETURNS: FINAL FANTASY XIII - Pack Kongo Bosatsu	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/FjEvHsHnNmqEKbnAGlIjMQruxBqkDQTHKdTicXsFkrgvjdBIjEtLGExESjYyIfHm.pkg	b8d9f94cf2ea136a7a893b88fa7513ea	EP0082-BLES01811_00-0000000000000008			4545696	
BLES01811	EU	LIGHTNING RETURNS: FINAL FANTASY XIII - Pack Tenkafubu	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/ngDarGmNVNWvodcqSQjmbdZWZlXTPVRvlSTUZUxdpXKTddTOQOHRfUcoZvBkloqF.pkg	dafda7358b068dac5ef15125a4de4286	EP0082-BLES01811_00-0000000000000005			4449440	
BLES01811	EU	LIGHTNING RETURNS: FINAL FANTASY XIII - Shining Prince	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/qCWYEaaezczQanNkehDKtCPusPPLtDVSLfwjyAIIylFSSrLQrSwYSJTqicYsjTPR.pkg	6e5ad157ae0c6132a9bb63a7114a26fb	EP0082-BLES01811_00-0000000000000006			4379808	
BLES01811	EU	LIGHTNING RETURNS: FINAL FANTASY XIII - Pack Aeris (FFVII)	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/uoJjlFEtkfBnJbgEvJhcgEcVfEHYBCJSKicvSrgZVCuNAnGCKpwILRXqqwLZxMEu.pkg	14fc91239596a4cd51f39a9c2d6f7e0a	EP0082-BLES01811_00-0000000000000003			4320256	
BLES01811	EU	LIGHTNING RETURNS: FINAL FANTASY XIII - Pack Cloud (FFVII)	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/lMxRvjtqCqmRYZMIjIafnEmeSDqLhCzjXbXZipLPiBhbLUqBWrZVmuEddIAQZgrw.pkg	d4b454098b09eefcda1e3fb5f4a4334d	EP0082-BLES01811_00-0000000000000004			4617248	
BLES01811	EU	LIGHTNING RETURNS: FINAL FANTASY XIII - Pack Yuna (FFX-2)	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/kqmFAUBwyPydAAZsiCNWMRCrjutdrnbJcLgbHXhCejxssyJoExNXAUaFIfJdcwUr.pkg	98b9e91ea744f1eda30b2b6edd5a554b	EP0082-BLES01811_00-0000000000000002			5243904	
BLES01811	EU	LIGHTNING RETURNS: FINAL FANTASY XIII - Pack Tomb Raider	http://zeus.dl.playstation.net/cdn/EP0082/BLES01811_00/OUSEkZnNSuaEFkXUoUHCalLXWqmVIxjFMPLJPOuVMLuHjgjmfXYlkgOoBdROPAxp.pkg	3f364a2afe6320cdffb15216c8e15fca	EP0082-BLES01811_00-0000000000000012			4201440	
BLES01269	EU	FINAL FANTASY XIII-2 - Apariencias para Mogu	http://zeus.dl.playstation.net/cdn/EP0082/BLES01269_00/bgdgsrSapMmxRhOxLaevXOVIPWdpibyYquyuSRfYaUEPyQbxthUyKptJOjUUgBNd.pkg	9c29be6bbb36bd751ed10529beb101f0	EP0082-BLES01269_00-0000000000000032			8277760	
BLES01269	EU	FINAL FANTASY XIII-2 - Maga blanca (Serah)	http://zeus.dl.playstation.net/cdn/EP0082/BLES01269_00/oJJORKgyWOoXtSKxFoHaDorSlCKyrhhmsqSDKtHciQORWKObttMFSYurOexhamOj.pkg	e6e86a78bbac28bd923bae2ae983f1d6	EP0082-BLES01269_00-0000000000000034			6392032	
BLES01269	EU	FINAL FANTASY XIII-2 - Mago negro (Noel)	http://zeus.dl.playstation.net/cdn/EP0082/BLES01269_00/XjyUYRWgBDhFBevgURLmgmgMHkVfEmbzsCuVjUGPbHFskLAhiPcsgTosbPbGJLee.pkg	fe22898b6eb3d36ec418459fb05c6d78	EP0082-BLES01269_00-0000000000000035			2603200	
BLES01269	EU	FINAL FANTASY XIII-2 - OPPONENT: GILGAMESH	http://zeus.dl.playstation.net/cdn/EP0082/BLES01269_00/XMKRSqoCoQokCIBbBlqOVYtmXnZEGkInONpuBbypMwsalTzkSQtwITfZwUMyLSYm.pkg	30c14860c6b540d6ee818fb77c2fdbbf	EP0082-BLES01269_00-0000000000000009			22335824	
BLES01269	EU	FINAL FANTASY XIII-2 - OPPONENT: PUPU	http://zeus.dl.playstation.net/cdn/EP0082/BLES01269_00/LMDQCXdAUQQxMpfpvLkBVAQJzcaIxekkcoxZESdMfRVFFwLLZPtRBjoXiocOZlUw.pkg	0011db7649b2834ba1efee23c813c9b3	EP0082-BLES01269_00-0000000000000006			7900464	
BLES01269	EU	FINAL FANTASY XIII-2 - NOEL'S COSTUNE: ASSASSIN'S CREED	http://zeus.dl.playstation.net/cdn/EP0082/BLES01269_00/kWmQMzuvrlQxhFPaaZAZhTmnOcSiKnYMwEXhJfzHzCjzcipteeKNlOXekuuvgcQZ.pkg	aff43cbc4211852b6efb5a18712571dd	EP0082-BLES01269_00-0000000000000020			1024144	
BLES01269	EU	FINAL FANTASY XIII-2 - N7 Rüstung (Serah)	http://zeus.dl.playstation.net/cdn/EP0082/BLES01269_00/QupnpRvGWfrfQZfXMMiqUnvjYWZGDdOaAgtFnLNczIHaSwlZChFwmdGoZCGXsLpo.pkg	72f4eb364848a7ff503941c73c36c9be	EP0082-BLES01269_00-0000000000000017			2160640	
BLES01269	EU	FINAL FANTASY XIII-2 - N7 Rüstung (Noel)	http://zeus.dl.playstation.net/cdn/EP0082/BLES01269_00/pVpsExDwonfZyVBKsJZaFyfgFLzWnerEKsUxoJumUubgtCWkJpDUoWVfUluawLGj.pkg	9e0627389656e43083d84db976d5cbeb	EP0082-BLES01269_00-0000000000000018			931984	
BLES01269	EU	FINAL FANTASY XIII-2 - Arma para Serah: Ala seráfica	http://zeus.dl.playstation.net/cdn/EP0082/BLES01269_00/oKYbAECCIDZLefxYUSnJGobaJFhXzaQgDwgEKlqKeBeGULaobSfteTCcIboFSNJB.pkg	e8d338692f5d22d201a55e9c7d27dacb	EP0082-BLES01269_00-0000000000000021			1016160	
BLES01269	EU	FINAL FANTASY XIII-2 - Arma para Serah: Arco de Genji	http://zeus.dl.playstation.net/cdn/EP0082/BLES01269_00/uDEZMRYlIQrHCDqilEsqcDmzXpORuRWVDjPgxCKcrUIyGhFRMnpnxlNlpHJCKWoZ.pkg	86d5b197bf9b6366dbd7cc4d3b5b3d34	EP0082-BLES01269_00-0000000000000025			1044816	
BLES01269	EU	FINAL FANTASY XIII-2 - Arma para Noel: Acero de la calamidad	http://zeus.dl.playstation.net/cdn/EP0082/BLES01269_00/HHuQffrTxZouFuwtUREGQcQCzSllXzPseiKPhYROfNnIEXRkAJJOrHHruTVusvzf.pkg	d257159f6f3f21a805934779670200d4	EP0082-BLES01269_00-0000000000000024			1147216	
NPEB00375	EU	MOON DIVER - Modos Puntos de ataque: Órbita y Cólera	http://zeus.dl.playstation.net/cdn/EP0082/NPEB00375_00/VMRzDOYTcDnYcpQTawEnULYdZFUVJXRzFkoeEukWkbKIwBGVcZvnoqqTrqCtFWor.pkg	5e758aa0bfc25d01e1610fd63f3a06f0	EP0082-NPEB00375_00-MDDLC20000000000			102400	
NPEB00375	EU	MOON DIVER - Silence y el nuevo modo Puntos de ataque: Caudal.	http://zeus.dl.playstation.net/cdn/EP0082/NPEB00375_00/ttjofhVjzlcMfVGkctNAYTdoylNRqVaKLMTOCRRhRYndvKFZFZSBXUBnpdchWyMR.pkg	4e6f1b9679b02ec14b3d5eede0ac9348	EP0082-NPEB00375_00-MDDLC10000000000			102400	
NPUB31676	US	Trafalgar Law (Dressrosa)	http://zeus.dl.playstation.net/cdn/UP0700/NPUB31676_00/UP0700-NPUB31676_00-OP3COSTUME000002_bg_1_094d25aa0e0bab45ed0a477c1b4544b3315d5c2b.pkg	71c3806b021f886ad4650513e2867205	UP0700-NPUB31676_00-OP3COSTUME000002			3508080	
NPUB31676	US	OPPW2 costume Luffy 1	http://zeus.dl.playstation.net/cdn/UP0700/NPUB31676_00/UP0700-NPUB31676_00-OP3COSTUME000010_bg_1_45c4511cc4a67c14e56fcbacde9b5f0c24c06ebb.pkg	3bde47604e24512275fa23b731032a38	UP0700-NPUB31676_00-OP3COSTUME000010			6919280	
NPUB31676	US	OPPW1 costume Ace	http://zeus.dl.playstation.net/cdn/UP0700/NPUB31676_00/UP0700-NPUB31676_00-OP3COSTUME000029_bg_1_55b8aa5287c1e52f9fcd0ddacf5df2354fe71244.pkg	528ad731ddac4e3aed700985f270bfcb	UP0700-NPUB31676_00-OP3COSTUME000029			4564784	
NPUB31676	US	OPPW1 costume Nami 2	http://zeus.dl.playstation.net/cdn/UP0700/NPUB31676_00/UP0700-NPUB31676_00-OP3COSTUME000030_bg_1_888dd8cdfee159c48e6e730cadb6dac3d85104a8.pkg	a6744d4f017ed0dbc1d3166814744247	UP0700-NPUB31676_00-OP3COSTUME000030			4083552	
NPUB31676	US	OPPW1 costume Hancock	http://zeus.dl.playstation.net/cdn/UP0700/NPUB31676_00/UP0700-NPUB31676_00-OP3COSTUME000031_bg_1_9c08bef632c9bc0cc1750f7fef5a5361cd5d5ea2.pkg	c3f7a208204dfa952a98cd677463988a	UP0700-NPUB31676_00-OP3COSTUME000031			4990336	
NPUB31799	US	SW4E - Bonus Item Set	http://zeus.dl.playstation.net/cdn/UP4108/NPUB31799_00/UP4108-NPUB31799_00-SEN4EMPDLCBONUSP_bg_1_b06918eedab148862b33fdefc1b7e984ad1c3a86.pkg	f6b6ff5992ec7b7e63cd752487a91502	UP4108-NPUB31799_00-SEN4EMPDLCBONUSP			29682832	
NPUB31799	US	SW4E - Additional Castle Set	http://zeus.dl.playstation.net/cdn/UP4108/NPUB31799_00/UP4108-NPUB31799_00-SEN4EMPDLCCAS003_bg_1_9b117857fdfe26192d30c5715949f114e2cdbaa2.pkg	5d82793883a9e1ce49b65603003de525	UP4108-NPUB31799_00-SEN4EMPDLCCAS003			130944704	
NPUB31799	US	SW4E - Additional Scenario	http://zeus.dl.playstation.net/cdn/UP4108/NPUB31799_00/UP4108-NPUB31799_00-SEN4EMPDLCQUE003_bg_1_39a31a1aa3b5a387974ae3011c002b624e54eb49.pkg	d5ccbb6aabeaac2e673a6dde3995fb09	UP4108-NPUB31799_00-SEN4EMPDLCQUE003			193504	
BCUS98245	US	LittleBigPlanet™ 2 Supergirl Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98245_00/KMXzJZYwRdGzSzMKVmxYmFfOaZIvPOrFLuVPyJjsDKTOARAbVoeTNdCosUSdAiQK.pkg	7c56bef61cb82043cc296cbbd501c6f9	UP9000-BCUS98245_00-LBPDLCWBDCCO0002			112192	
BCUS98254	US	LittleBigPlanet™ Karting Supergirl Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/FfdoyloYFSGBePrAoXwGOnvbPILnsWnBOcAunvLoNmRNziLymGbgVCltyEkMdrNe.pkg	efe01904e6df995df6d6f5d123164d76	UP9000-BCUS98254_00-LBPDLCWBDCCO0002			102400	
BCUS98254	US	LittleBigPlanet™ Karting Zatanna Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/rhwdUeMLdRDAWTDpCHpwshbRoLsAtyyTySYRyBPpQPOEgfnJjOVWhHIxqQYlBcGL.pkg	aa6499d359201f5f0dd791361813106f	UP9000-BCUS98254_00-LBPDLCWBDCCO0020			102400	
BCUS98245	US	LittleBigPlanet™ 2 Zatanna Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98245_00/ZurWcZrUlDYwbCLOleAThBlvChEDGnBVgFRYNJyJcliaYjzoNorqKNcJLIFeJDiq.pkg	8a5d252032a864e7f95f52fbf438799f	UP9000-BCUS98245_00-LBPDLCWBDCCO0020			112192	
BCUS98245	US	LittleBigPlanet™ 2 Wonder Woman Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98245_00/xZAvvtSShhTqXlLauOhcXzBcnnFGbyqKNgNMOoHKdiKqTGBtaZAUfoWeWIqLJUFV.pkg	577c3ffe4d5dc3ad892a371e52cc4fde	UP9000-BCUS98245_00-LBPDLCWBDCCO0016			112208	
BCUS98254	US	LittleBigPlanet™ Karting Wonder Woman Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/ioDSMxTiWUhRHhrRvrBeAynwzBHAVtSlBkPdJJQdJztvbVIpGEwbATRDNjZjszUu.pkg	daa015b2a5835223fba52b18a214ffb9	UP9000-BCUS98254_00-LBPDLCWBDCCO0016			102400	
BCUS98254	US	LittleBigPlanet™ Karting Superman Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/gppWivBJtpppdptbKOCnBXIrxQzGorluQHCpqeEItWuIhiUZfbHElTJypQhYltof.pkg	fa4e5454cbdd2a7bc668615b859625dc	UP9000-BCUS98254_00-LBPDLCWBDCCO0001			102400	
BCUS98245	US	LittleBigPlanet™ 2 Shazam Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98245_00/rkBRZxbrRAPROeoSUiRxmDAXbALWYmOGJVZnQfKugRVqRhNIiVaOiUXtfEzpkGHV.pkg	1d28f1390ba6eae27d99ec9e042fd1e5	UP9000-BCUS98245_00-LBPDLCWBDCCO0017			112192	
BCUS98245	US	LittleBigPlanet™ 2 The Flash Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98245_00/dRjBAwqqBiybItOxIsxXXttXJvWfwNopNloFBwBuFvSiWigTvWPZOyalPxGYTAjd.pkg	8b731a7f1fe0c5fc3f2e2b9a588e5b0c	UP9000-BCUS98245_00-LBPDLCWBDCCO0018			112192	
BCUS98254	US	LittleBigPlanet™ Karting The Flash Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/ZikVwhgTMssntesFGxDoohNqcasGwWtOMtlBVoQQocoeooBtgvglBlGiHavqcaQG.pkg	be23af162bace86783d79da940295a74	UP9000-BCUS98254_00-LBPDLCWBDCCO0018			102400	
BCUS98254	US	LittleBigPlanet™ Karting Kat Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/nNjTmnaHoIFpBpxJpUtMSxlbAIwMzXmAyGDSqJtcDAJrmvdzSHoEzleDOgxioYWC.pkg	4e525f61fed93122afa179fe1970dc68	UP9000-BCUS98254_00-LBPDLCSONYCO0035			102400	
BCUS98254	US	LittleBigPlanet™ Karting Shazam Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/wxRqTMPXYhkMlGakzVFMArfcTCTqmsGYqSevVQXoVsnBspVCWxNCUNTkrmiUvmrA.pkg	576ca9ba6b47fec28932edf556c46997	UP9000-BCUS98254_00-LBPDLCWBDCCO0017			102400	
BCUS98245	US	LittleBigPlanet™ 2 Superman Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98245_00/MfzEjEyenwKucTHptxCraGqWFYaAYjxuhLcGUlOtpybkzCEPAXVBOOFyQuZDPZFN.pkg	215908682b0afd001502b38b9d238556	UP9000-BCUS98245_00-LBPDLCWBDCCO0001			112192	
BCUS98245	US	LittleBigPlanet™ 2 Poison Ivy Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98245_00/VzTiNIgZswpEnOAVjXjAblckijXdsqDJwCEnmYPwWsMiWCtLyzxraxjniKobUyEl.pkg	65ecb563b65d108cc55908cf96f7eb6d	UP9000-BCUS98245_00-LBPDLCWBDCCO0008			112192	
BCUS98245	US	LittleBigPlanet™ 2 Joker Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98245_00/vxDhcGnIYrRjSagwOtaZNJGUGetUzbVvoIqQpsTnLlykTcQFqTckTjJCZSAoFUmD.pkg	273b1f3e4cfb37ff0f705a1e73534d67	UP9000-BCUS98245_00-LBPDLCWBDCCO0007			112208	
BCUS98254	US	LittleBigPlanet™ Karting Joker Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/VWNLeJTOUVeEvKefkBPokCFuViWtNUpMgvUkidKUYrNVSiIJEsUpvGyyGafLowMH.pkg	a9a1259681ff5cbe4bb2ae1d11695184	UP9000-BCUS98254_00-LBPDLCWBDCCO0007			102400	
BCUS98254	US	LittleBigPlanet™ Karting Poison Ivy Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/OoHGavJkeefQnysNevkOWvMsiOTexKCpfSUTuaryEOTndxVrwGVPvaPiuBaZXRlg.pkg	884ae7010fe272cae974a269980ddee0	UP9000-BCUS98254_00-LBPDLCWBDCCO0008			102400	
BCUS98254	US	LittleBigPlanet™ Karting Alias Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/rleNfchQSjTtTwNvsPYYShFgCbQAAZAKRYzWkIVvcMwfRrovlWkACpMRvfODYxAE.pkg	3102bacb5b28ec168c02277f9b0c6624	UP9000-BCUS98254_00-LBPDLCSONYCO0038			102400	
BCUS98245	US	LittleBigPlanet™ 2 Alias Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98245_00/WUUfXWYzKIuFVYdUqgkSJOiHWgltAEDGFqjhqZJaTdKRKHvROfwXlgkcnutRGqAtmRQTTCeQSPxCfLocuRptQqJDaMMhiRvRutoob.pkg	9f2bbb6594a239a02a4e587025ebb351	UP9000-BCUS98245_00-LBPDLCSONYCO0038			112192	
BCUS98245	US	LittleBigPlanet™ 2 Batman Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98245_00/JTlpwlkdvinZaMoAfygPTrpPdbTnBpOMsrqswZZnRVYKqGgWLShqYsMcvcBLjUee.pkg	e34c6153045326e178d532f8bb90c2b1	UP9000-BCUS98245_00-LBPDLCWBDCCO0006			112208	
BCUS98254	US	LittleBigPlanet™ Karting Batman Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/mHLXCnzpXYZcniGCDhYuEwpNfaFncrovsUAkIkRrzrwdlhnqqKewgfIYaBwOFuKa.pkg	9b4abc1b4e5e9c5a2f04dab81009c603	UP9000-BCUS98254_00-LBPDLCWBDCCO0006			102400	
BCUS98254	US	LittleBigPlanet™ Karting Batgirl Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/liedHTXFhutNzmbmWTZRLORDOuANERgJhzQWwdBwNnXMhuAJCVqegVZlwuQAmpYO.pkg	adbf892a7f9e2fb58d6553d81e9624f5	UP9000-BCUS98254_00-LBPDLCWBDCCO0009			102400	
BCUS98245	US	LittleBigPlanet™ 2 Batgirl Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98245_00/mttDzxHffHokUaYSLGuADuUwDNsxKvFamvElmqnrSAfhqZduPszYbPONXzpbnfTC.pkg	fd64343dd7133cd144933992dd21d9bb	UP9000-BCUS98245_00-LBPDLCWBDCCO0009			112192	
BCUS98254	US	LittleBigPlanet™ Karting DC Comics Costume Pack 4	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/MIDtvwHFLHwixwvSbjlAcXKShNcJqGImpizAVxqLKpBuUyGkuxscARCINnKZsBri.pkg	abf57513cd74c8dd938f700daffd0349	UP9000-BCUS98254_00-LBPDLCWBDCCK0004			102400	
BCUS98254	US	LittleBigPlanet™ Karting DC Comics Costume Pack 1	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/WrYcMFPWzpymIIplZcDTBFfFGzLQwxMPCufjWvHPdsWlugKEPaFJvmSxWoyFgpim.pkg	cab16a26d0358262ff949f46d9768880	UP9000-BCUS98254_00-LBPDLCWBDCCK0001			102400	
BCUS98254	US	LittleBigPlanet™ Karting DC Comics Costume Pack 2	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/pHyekVUTbkMozkleuUUhBzmECVddeXSCLFuwsqNfTgwFkewTrxxvpICgQbIJtNEB.pkg	0a6972b56b41a25f7776668713d0b1c6	UP9000-BCUS98254_00-LBPDLCWBDCCK0002			102400	
BCUS98254	US	LittleBigPlanet™ Karting Ethan Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/pglLHdVZMNcptCGdfThcLIKuJUICOEFDXHWBXjAJZMZSoeLrDMqjcMaAMTvhzqDv.pkg	5cd02d2a999a47732985879260d8db71	UP9000-BCUS98254_00-LBPDLCSONYCO0019			102400	
BCUS98254	US	LittleBigPlanet™ Karting Samurai Warrior Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/uASlytsvevhVeuSrxEndJtmucUVixxFqtHkkWYjpMkIDJWRDljwUieUfQdRUmUaE.pkg	81e2289681695ea2a348f68fb1727e50	UP9000-BCUS98254_00-LBPDLCORIGCO0073			102400	
BCUS98148	US	LittleBigPlanet™ Heavy Rain® - Ethan Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/MgnmB5eVgdstAYwX1pPENl0x6dOd5yR3P6ooS67LpAdQ04wMHXsUaUwNMWmoAQiExNT4diLXPEVbjrT4fX39i1xFA8XeYb8sHBQ0K.pkg	5178df4024f38367588a4344bce56d5d	UP9000-BCUS98148_00-LBPDLCSONYCO0019			1091584	
BCUS98254	US	LittleBigPlanet™ Karting Sephiroth Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98254_00/PjwxvMvwaynecvsyyTsvePPDNJEVzgEOyEQPpFORCBZQENAypMMySCLTNiDtzScG.pkg	526668c2f00dcd6629acbd84750f8e10	UP9000-BCUS98254_00-LBPDLCSQEXCO0001			102400	
